2.902900E0,3.414240E-2,-3.263163E-1
2.919583E0,3.374481E-2,-3.264582E-1
2.936267E0,3.367952E-2,-3.262476E-1
2.952950E0,3.315415E-2,-3.261588E-1
2.969633E0,3.224936E-2,-3.263833E-1
2.986317E0,3.115317E-2,-3.264112E-1
3.003000E0,2.973537E-2,-3.264357E-1
3.019683E0,2.815319E-2,-3.268777E-1
3.036367E0,2.652013E-2,-3.271670E-1
3.053050E0,2.442088E-2,-3.271818E-1
3.069733E0,2.162339E-2,-3.271032E-1
3.086417E0,1.887048E-2,-3.274179E-1
3.103100E0,1.610930E-2,-3.273910E-1
3.119783E0,1.320350E-2,-3.275706E-1
3.136467E0,1.028698E-2,-3.275726E-1
3.153150E0,7.396882E-3,-3.273395E-1
3.169833E0,4.291721E-3,-3.273847E-1
3.186517E0,9.770653E-4,-3.275213E-1
3.203200E0,-2.280943E-3,-3.275244E-1
3.219883E0,-6.014689E-3,-3.271154E-1
3.236567E0,-8.787018E-3,-3.268498E-1
3.253250E0,-1.182773E-2,-3.270722E-1
3.269933E0,-1.503534E-2,-3.267374E-1
3.286617E0,-1.786927E-2,-3.265226E-1
3.303300E0,-2.062343E-2,-3.260869E-1
3.319983E0,-2.375663E-2,-3.262490E-1
3.336667E0,-2.594136E-2,-3.262307E-1
3.353350E0,-2.814029E-2,-3.263575E-1
3.370033E0,-3.021306E-2,-3.262953E-1
3.386717E0,-3.168011E-2,-3.256460E-1
3.403400E0,-3.348521E-2,-3.254401E-1
3.420083E0,-3.462735E-2,-3.255410E-1
3.436767E0,-3.602869E-2,-3.255076E-1
3.453450E0,-3.662305E-2,-3.254115E-1
3.470133E0,-3.686126E-2,-3.255133E-1
3.486817E0,-3.680345E-2,-3.252167E-1
3.503500E0,-3.653279E-2,-3.253483E-1
3.520183E0,-3.603589E-2,-3.255063E-1
3.536867E0,-3.510525E-2,-3.258978E-1
3.553550E0,-3.414115E-2,-3.257582E-1
3.570233E0,-3.263339E-2,-3.259093E-1
3.586917E0,-3.095785E-2,-3.261844E-1
3.603600E0,-2.908946E-2,-3.264899E-1
3.620283E0,-2.695339E-2,-3.273570E-1
3.636967E0,-2.482855E-2,-3.273694E-1
3.653650E0,-2.248586E-2,-3.273980E-1
3.670333E0,-1.947616E-2,-3.277268E-1
3.687017E0,-1.677352E-2,-3.277555E-1
3.703700E0,-1.386125E-2,-3.270877E-1
3.720383E0,-1.036119E-2,-3.275236E-1
3.737067E0,-6.998789E-3,-3.274954E-1
3.753750E0,-3.642815E-3,-3.277411E-1
3.770433E0,-6.172505E-4,-3.279619E-1
3.787117E0,2.903270E-3,-3.277573E-1
3.803800E0,6.060042E-3,-3.277679E-1
3.820483E0,9.230451E-3,-3.277032E-1
3.837167E0,1.224842E-2,-3.278332E-1
3.853850E0,1.560378E-2,-3.278085E-1
3.870533E0,1.838101E-2,-3.278535E-1
3.887217E0,2.108654E-2,-3.278470E-1
3.903900E0,2.355565E-2,-3.277149E-1
3.920583E0,2.581595E-2,-3.278553E-1
3.937267E0,2.752391E-2,-3.274396E-1
3.953950E0,2.914457E-2,-3.267995E-1
3.970633E0,3.061756E-2,-3.266629E-1
3.987317E0,3.184426E-2,-3.264070E-1
4.004000E0,3.268498E-2,-3.263379E-1
4.020683E0,3.334627E-2,-3.262216E-1
4.037367E0,3.377313E-2,-3.261203E-1
4.054050E0,3.377052E-2,-3.263700E-1
4.070733E0,3.339919E-2,-3.261513E-1
4.087417E0,3.285231E-2,-3.262427E-1
4.104100E0,3.200272E-2,-3.262563E-1
4.120783E0,3.082071E-2,-3.263476E-1
4.137467E0,2.938786E-2,-3.264665E-1
4.154150E0,2.780631E-2,-3.263917E-1
4.170833E0,2.569517E-2,-3.264064E-1
4.187517E0,2.350013E-2,-3.265033E-1
4.204200E0,2.128205E-2,-3.269254E-1
4.220883E0,1.865800E-2,-3.270634E-1
4.237567E0,1.577379E-2,-3.270114E-1
4.254250E0,1.295631E-2,-3.272032E-1
4.270933E0,9.129045E-3,-3.248794E-1
4.287617E0,5.945048E-3,-3.248445E-1
4.304300E0,2.639313E-3,-3.259177E-1
4.320983E0,-4.375998E-4,-3.259918E-1
4.337667E0,-3.980025E-3,-3.250795E-1
4.354350E0,-6.491178E-3,-3.263562E-1
4.371033E0,-9.951223E-3,-3.263584E-1
4.387717E0,-1.323074E-2,-3.264351E-1
4.404400E0,-1.615143E-2,-3.261183E-1
4.421083E0,-1.897606E-2,-3.261180E-1
4.437767E0,-2.181193E-2,-3.259817E-1
4.454450E0,-2.412228E-2,-3.258201E-1
4.471133E0,-2.659386E-2,-3.255777E-1
4.487817E0,-2.873642E-2,-3.260985E-1
4.504500E0,-3.049822E-2,-3.256878E-1
4.521183E0,-3.226184E-2,-3.257596E-1
4.537867E0,-3.373931E-2,-3.256006E-1
4.554550E0,-3.459867E-2,-3.249879E-1
4.571233E0,-3.539817E-2,-3.250760E-1
4.587917E0,-3.612386E-2,-3.251357E-1
4.604600E0,-3.633556E-2,-3.251106E-1
4.621283E0,-3.621039E-2,-3.249142E-1
4.637967E0,-3.579135E-2,-3.250769E-1
4.654650E0,-3.527540E-2,-3.250267E-1
4.671333E0,-3.431074E-2,-3.255116E-1
4.688017E0,-3.315413E-2,-3.255919E-1
4.704700E0,-3.169589E-2,-3.251698E-1
4.721383E0,-3.019296E-2,-3.252635E-1
4.738067E0,-2.800914E-2,-3.252889E-1
4.754750E0,-2.580949E-2,-3.252835E-1
4.771433E0,-2.408488E-2,-3.263004E-1
4.788117E0,-2.155779E-2,-3.264581E-1
4.804800E0,-1.875489E-2,-3.264746E-1
4.821483E0,-1.591777E-2,-3.264166E-1
4.838167E0,-1.288156E-2,-3.269887E-1
4.854850E0,-9.122086E-3,-3.274897E-1
4.871533E0,-6.141884E-3,-3.273750E-1
4.888217E0,-3.154748E-3,-3.274182E-1
4.904900E0,9.388221E-5,-3.273977E-1
4.921583E0,3.474946E-3,-3.274624E-1
4.938267E0,6.691698E-3,-3.273669E-1
4.954950E0,9.725200E-3,-3.272735E-1
4.971633E0,1.272658E-2,-3.271948E-1
4.988317E0,1.544761E-2,-3.270418E-1
5.005000E0,1.815259E-2,-3.272100E-1
5.021683E0,2.059230E-2,-3.271252E-1
5.038367E0,2.299004E-2,-3.269303E-1
5.055050E0,2.500446E-2,-3.263321E-1
5.071733E0,2.698722E-2,-3.260642E-1
5.088417E0,2.847888E-2,-3.259106E-1
5.105100E0,2.981593E-2,-3.258554E-1
5.121783E0,3.121455E-2,-3.257107E-1
5.138467E0,3.173236E-2,-3.255327E-1
5.155150E0,3.243186E-2,-3.255605E-1
5.171833E0,3.256798E-2,-3.255547E-1
5.188517E0,3.302595E-2,-3.257860E-1
5.205200E0,3.241019E-2,-3.256542E-1
5.221883E0,3.173711E-2,-3.257787E-1
5.238567E0,3.086329E-2,-3.257716E-1
5.255250E0,2.954604E-2,-3.258505E-1
5.271933E0,2.872048E-2,-3.270951E-1
5.288617E0,2.720759E-2,-3.278129E-1
5.305300E0,2.520837E-2,-3.277996E-1
5.321983E0,2.306823E-2,-3.277073E-1
5.338667E0,2.044722E-2,-3.278732E-1
5.355350E0,1.768789E-2,-3.278229E-1
5.372033E0,1.490934E-2,-3.280610E-1
5.388717E0,1.201695E-2,-3.281337E-1
5.405400E0,8.835689E-3,-3.281686E-1
5.422083E0,5.708170E-3,-3.283316E-1
5.438767E0,2.648130E-3,-3.280802E-1
5.455450E0,-6.861788E-4,-3.280871E-1
5.472133E0,-3.711890E-3,-3.281583E-1
5.488817E0,-6.920672E-3,-3.279925E-1
5.505500E0,-1.053620E-2,-3.279419E-1
5.522183E0,-1.354868E-2,-3.278761E-1
5.538867E0,-1.640360E-2,-3.275475E-1
5.555550E0,-1.914387E-2,-3.272741E-1
5.572233E0,-2.182107E-2,-3.275840E-1
5.588917E0,-2.415675E-2,-3.271606E-1
5.605600E0,-2.668047E-2,-3.267081E-1
5.622283E0,-2.849950E-2,-3.267902E-1
5.638967E0,-3.069462E-2,-3.263652E-1
5.655650E0,-3.220447E-2,-3.262729E-1
5.672333E0,-3.355807E-2,-3.261905E-1
5.689017E0,-3.438801E-2,-3.253687E-1
5.705700E0,-3.523065E-2,-3.252117E-1
5.722383E0,-3.580993E-2,-3.259702E-1
5.739067E0,-3.595651E-2,-3.259028E-1
5.755750E0,-3.568331E-2,-3.252286E-1
5.772433E0,-3.529682E-2,-3.252679E-1
5.789117E0,-3.451454E-2,-3.261213E-1
5.805800E0,-3.351932E-2,-3.264067E-1
5.822483E0,-3.212742E-2,-3.264434E-1
5.839167E0,-3.068605E-2,-3.260727E-1
5.855850E0,-2.889007E-2,-3.264303E-1
5.872533E0,-2.686702E-2,-3.263838E-1
5.889217E0,-2.508468E-2,-3.264723E-1
5.905900E0,-2.225024E-2,-3.270292E-1
5.922583E0,-1.954566E-2,-3.266932E-1
5.939267E0,-1.669598E-2,-3.268566E-1
5.955950E0,-1.378475E-2,-3.274694E-1
5.972633E0,-1.081979E-2,-3.275487E-1
5.989317E0,-7.571624E-3,-3.282964E-1
6.006000E0,-4.457122E-3,-3.281516E-1
6.022683E0,-1.810769E-3,-3.272334E-1
6.039367E0,1.937189E-3,-3.284421E-1
6.056050E0,5.016124E-3,-3.284064E-1
6.072733E0,8.161844E-3,-3.283848E-1
6.089417E0,1.106952E-2,-3.281160E-1
6.106100E0,1.391323E-2,-3.276920E-1
6.122783E0,1.658871E-2,-3.277785E-1
6.139467E0,1.927586E-2,-3.276730E-1
6.156150E0,2.184368E-2,-3.277284E-1
6.172833E0,2.416033E-2,-3.276620E-1
6.189517E0,2.599588E-2,-3.276970E-1
6.206200E0,2.764540E-2,-3.270593E-1
6.222883E0,2.904049E-2,-3.269183E-1
6.239567E0,3.043962E-2,-3.271168E-1
6.256250E0,3.150510E-2,-3.270029E-1
6.272933E0,3.228185E-2,-3.272329E-1
6.289617E0,3.265870E-2,-3.273387E-1
6.306300E0,3.273178E-2,-3.272341E-1
6.322983E0,3.266507E-2,-3.273188E-1
6.339667E0,3.240253E-2,-3.274462E-1
6.356350E0,3.133542E-2,-3.274870E-1
6.373033E0,3.047143E-2,-3.272091E-1
6.389717E0,2.913575E-2,-3.272053E-1
6.406400E0,2.736259E-2,-3.274454E-1
6.423083E0,2.557367E-2,-3.273711E-1
6.439767E0,2.344132E-2,-3.272148E-1
6.456450E0,2.133320E-2,-3.273832E-1
6.473133E0,1.889538E-2,-3.271600E-1
6.489817E0,1.596407E-2,-3.272980E-1
6.506500E0,1.312814E-2,-3.273606E-1
6.523183E0,1.024711E-2,-3.274635E-1
6.539867E0,7.382163E-3,-3.275844E-1
6.556550E0,4.493163E-3,-3.277829E-1
6.573233E0,1.264797E-3,-3.281205E-1
6.589917E0,-1.914210E-3,-3.280919E-1
6.606600E0,-5.153248E-3,-3.281107E-1
6.623283E0,-8.226312E-3,-3.280167E-1
6.639967E0,-1.119454E-2,-3.281736E-1
6.656650E0,-1.423090E-2,-3.280002E-1
6.673333E0,-1.716871E-2,-3.282075E-1
6.690017E0,-1.985090E-2,-3.281308E-1
6.706700E0,-2.240900E-2,-3.280218E-1
6.723383E0,-2.500208E-2,-3.280306E-1
6.740067E0,-2.723730E-2,-3.276944E-1
6.756750E0,-2.898940E-2,-3.275826E-1
6.773433E0,-3.079104E-2,-3.274350E-1
6.790117E0,-3.210153E-2,-3.271477E-1
6.806800E0,-3.331102E-2,-3.269952E-1
6.823483E0,-3.412630E-2,-3.270838E-1
6.840167E0,-3.478029E-2,-3.268183E-1
6.856850E0,-3.497518E-2,-3.268573E-1
6.873533E0,-3.502424E-2,-3.254659E-1
6.890217E0,-3.504942E-2,-3.257777E-1
6.906900E0,-3.426377E-2,-3.262434E-1
6.923583E0,-3.359121E-2,-3.259593E-1
6.940267E0,-3.247677E-2,-3.258564E-1
6.956950E0,-3.101359E-2,-3.258431E-1
6.973633E0,-2.951570E-2,-3.255670E-1
6.990317E0,-2.747255E-2,-3.257065E-1
7.007000E0,-2.542871E-2,-3.262786E-1
7.023683E0,-2.332912E-2,-3.265642E-1
7.040367E0,-2.098750E-2,-3.269280E-1
7.057050E0,-1.829057E-2,-3.269289E-1
7.073733E0,-1.556424E-2,-3.269563E-1
7.090417E0,-1.270231E-2,-3.270651E-1
7.107100E0,-9.444306E-3,-3.285746E-1
7.123783E0,-6.266494E-3,-3.288206E-1
7.140467E0,-3.290130E-3,-3.287016E-1
7.157150E0,-6.213350E-5,-3.285835E-1
7.173833E0,3.026208E-3,-3.284804E-1
7.190517E0,6.073244E-3,-3.285825E-1
7.207200E0,9.076725E-3,-3.284743E-1
7.223883E0,1.189062E-2,-3.287436E-1
7.240567E0,1.474926E-2,-3.287909E-1
7.257250E0,1.726056E-2,-3.285270E-1
7.273933E0,1.995088E-2,-3.277803E-1
7.290617E0,2.248027E-2,-3.277465E-1
7.307300E0,2.457552E-2,-3.277567E-1
7.323983E0,2.652470E-2,-3.277330E-1
7.340667E0,2.799503E-2,-3.277672E-1
7.357350E0,2.945402E-2,-3.276401E-1
7.374033E0,3.060097E-2,-3.275541E-1
7.390717E0,3.152460E-2,-3.274882E-1
7.407400E0,3.204115E-2,-3.274754E-1
7.424083E0,3.206315E-2,-3.274959E-1
7.440767E0,3.204468E-2,-3.275093E-1
7.457450E0,3.202804E-2,-3.274795E-1
7.474133E0,3.136313E-2,-3.275550E-1
7.490817E0,3.051924E-2,-3.275932E-1
7.507500E0,2.936886E-2,-3.276023E-1
7.524183E0,2.750671E-2,-3.264339E-1
7.540867E0,2.601140E-2,-3.265352E-1
7.557550E0,2.409838E-2,-3.264109E-1
7.574233E0,2.189309E-2,-3.267932E-1
7.590917E0,1.984351E-2,-3.269478E-1
7.607600E0,1.734377E-2,-3.270890E-1
7.624283E0,1.457573E-2,-3.270573E-1
7.640967E0,1.172536E-2,-3.274193E-1
7.657650E0,8.836794E-3,-3.274620E-1
7.674333E0,5.923856E-3,-3.274246E-1
7.691017E0,2.623252E-3,-3.271840E-1
7.707700E0,-3.683622E-4,-3.270046E-1
7.724383E0,-3.459480E-3,-3.269889E-1
7.741067E0,-6.276475E-3,-3.269974E-1
7.757750E0,-9.685649E-3,-3.266020E-1
7.774433E0,-1.240297E-2,-3.269630E-1
7.791117E0,-1.524114E-2,-3.268934E-1
7.807800E0,-1.828630E-2,-3.266773E-1
7.824483E0,-2.103335E-2,-3.269436E-1
7.841167E0,-2.310035E-2,-3.268843E-1
7.857850E0,-2.547505E-2,-3.266157E-1
7.874533E0,-2.748199E-2,-3.262567E-1
7.891217E0,-2.931883E-2,-3.260873E-1
7.907900E0,-3.103240E-2,-3.262468E-1
7.924583E0,-3.228537E-2,-3.262659E-1
7.941267E0,-3.337713E-2,-3.262613E-1
7.957950E0,-3.420452E-2,-3.257193E-1
7.974633E0,-3.464444E-2,-3.257649E-1
7.991317E0,-3.490453E-2,-3.257390E-1
8.008000E0,-3.487678E-2,-3.257446E-1
8.024683E0,-3.446353E-2,-3.257765E-1
8.041367E0,-3.417837E-2,-3.269289E-1
8.058050E0,-3.310673E-2,-3.271379E-1
8.074733E0,-3.204481E-2,-3.273416E-1
8.091417E0,-3.067433E-2,-3.272553E-1
8.108100E0,-2.882937E-2,-3.274981E-1
8.124783E0,-2.703293E-2,-3.278561E-1
8.141467E0,-2.497024E-2,-3.277031E-1
8.158150E0,-2.248528E-2,-3.261743E-1
8.174833E0,-2.010196E-2,-3.281025E-1
8.191517E0,-1.741370E-2,-3.282197E-1
8.208200E0,-1.476317E-2,-3.284472E-1
8.224883E0,-1.199442E-2,-3.281949E-1
8.241567E0,-8.445673E-3,-3.278949E-1
8.258250E0,-5.621557E-3,-3.279474E-1
8.274933E0,-2.635334E-3,-3.286616E-1
8.291617E0,4.372550E-4,-3.288039E-1
8.308300E0,3.674453E-3,-3.279397E-1
8.324983E0,6.561050E-3,-3.279304E-1
8.341667E0,9.527444E-3,-3.280246E-1
8.358350E0,1.243244E-2,-3.284316E-1
8.375033E0,1.520661E-2,-3.277571E-1
8.391717E0,1.781303E-2,-3.274511E-1
8.408400E0,2.004488E-2,-3.271658E-1
8.425083E0,2.219204E-2,-3.270965E-1
8.441767E0,2.439725E-2,-3.268587E-1
8.458450E0,2.604550E-2,-3.267906E-1
8.475133E0,2.747320E-2,-3.266641E-1
8.491817E0,2.880977E-2,-3.265658E-1
8.508500E0,2.988733E-2,-3.263608E-1
8.525183E0,3.053714E-2,-3.263466E-1
8.541867E0,3.103843E-2,-3.262299E-1
8.558550E0,3.114886E-2,-3.261480E-1
8.575233E0,3.115408E-2,-3.261777E-1
8.591917E0,3.081119E-2,-3.264076E-1
8.608600E0,3.001053E-2,-3.265393E-1
8.625283E0,2.919911E-2,-3.262769E-1
8.641967E0,2.780027E-2,-3.263253E-1
8.658650E0,2.669286E-2,-3.265614E-1
8.675333E0,2.482707E-2,-3.269646E-1
8.692017E0,2.283159E-2,-3.270135E-1
8.708700E0,2.057148E-2,-3.272297E-1
8.725383E0,1.810981E-2,-3.272467E-1
8.742067E0,1.565516E-2,-3.274106E-1
8.758750E0,1.318581E-2,-3.273697E-1
8.775433E0,1.086244E-2,-3.284324E-1
8.792117E0,7.683549E-3,-3.282754E-1
8.808800E0,4.714508E-3,-3.282451E-1
8.825483E0,1.928952E-3,-3.283107E-1
8.842167E0,-8.952506E-4,-3.285278E-1
8.858850E0,-4.160986E-3,-3.285002E-1
8.875533E0,-7.398459E-3,-3.280238E-1
8.892217E0,-1.037768E-2,-3.279323E-1
8.908900E0,-1.325408E-2,-3.281549E-1
8.925583E0,-1.588985E-2,-3.282219E-1
8.942267E0,-1.859672E-2,-3.278807E-1
8.958950E0,-2.115076E-2,-3.277686E-1
8.975633E0,-2.325370E-2,-3.277060E-1
8.992317E0,-2.585735E-2,-3.266322E-1
9.009000E0,-2.745212E-2,-3.265863E-1
9.025683E0,-2.914908E-2,-3.265802E-1
9.042367E0,-3.075549E-2,-3.264827E-1
9.059050E0,-3.192685E-2,-3.258988E-1
9.075733E0,-3.292490E-2,-3.255374E-1
9.092417E0,-3.353911E-2,-3.256470E-1
9.109100E0,-3.360982E-2,-3.259499E-1
9.125783E0,-3.420110E-2,-3.257076E-1
9.142467E0,-3.415915E-2,-3.256216E-1
9.159150E0,-3.347154E-2,-3.260461E-1
9.175833E0,-3.289601E-2,-3.254399E-1
9.192517E0,-3.209659E-2,-3.265550E-1
9.209200E0,-3.070056E-2,-3.262310E-1
9.225883E0,-2.926728E-2,-3.261525E-1
9.242567E0,-2.746444E-2,-3.262208E-1
9.259250E0,-2.555577E-2,-3.263538E-1
9.275933E0,-2.309724E-2,-3.261852E-1
9.292617E0,-2.137308E-2,-3.264132E-1
9.309300E0,-1.887434E-2,-3.264127E-1
9.325983E0,-1.617733E-2,-3.263117E-1
9.342667E0,-1.336547E-2,-3.264671E-1
9.359350E0,-1.066113E-2,-3.256829E-1
9.376033E0,-7.810498E-3,-3.270193E-1
9.392717E0,-4.947903E-3,-3.268788E-1
9.409400E0,-1.966161E-3,-3.268587E-1
9.426083E0,1.195673E-3,-3.268871E-1
9.442767E0,4.586020E-3,-3.267382E-1
9.459450E0,7.208308E-3,-3.265778E-1
