7.340667E-1,5.956610E-2,-4.613193E-1
7.507500E-1,5.749104E-2,-4.624972E-1
7.674333E-1,5.538614E-2,-4.620395E-1
7.841167E-1,5.291688E-2,-4.626208E-1
8.008000E-1,4.988830E-2,-4.609065E-1
8.174833E-1,4.695987E-2,-4.638108E-1
8.341667E-1,4.361655E-2,-4.641885E-1
8.508500E-1,4.006866E-2,-4.639847E-1
8.675333E-1,3.619031E-2,-4.639232E-1
8.842167E-1,3.208090E-2,-4.641908E-1
9.009000E-1,2.778151E-2,-4.642870E-1
9.175833E-1,2.358172E-2,-4.643506E-1
9.342667E-1,1.897834E-2,-4.649154E-1
9.509500E-1,1.424995E-2,-4.659115E-1
9.676333E-1,9.632122E-3,-4.641884E-1
9.843167E-1,4.981545E-3,-4.647934E-1
1.001000E0,1.062961E-4,-4.650209E-1
1.017683E0,-4.662740E-3,-4.658226E-1
1.034367E0,-9.480646E-3,-4.664108E-1
1.051050E0,-1.379099E-2,-4.638373E-1
1.067733E0,-1.842323E-2,-4.659186E-1
1.084417E0,-2.278784E-2,-4.637950E-1
1.101100E0,-2.732999E-2,-4.657604E-1
1.117783E0,-3.143366E-2,-4.654660E-1
1.134467E0,-3.547110E-2,-4.654594E-1
1.151150E0,-3.892589E-2,-4.639867E-1
1.167833E0,-4.283506E-2,-4.648831E-1
1.184517E0,-4.551850E-2,-4.623724E-1
1.201200E0,-4.864081E-2,-4.640222E-1
1.217883E0,-5.105800E-2,-4.631089E-1
1.234567E0,-5.344922E-2,-4.631967E-1
1.251250E0,-5.519276E-2,-4.614232E-1
1.267933E0,-5.684705E-2,-4.612503E-1
1.284617E0,-5.849476E-2,-4.617518E-1
1.301300E0,-5.937330E-2,-4.610625E-1
1.317983E0,-5.997939E-2,-4.616936E-1
1.334667E0,-6.020271E-2,-4.607543E-1
1.351350E0,-6.018451E-2,-4.607019E-1
1.368033E0,-5.996255E-2,-4.624049E-1
1.384717E0,-5.916706E-2,-4.622697E-1
1.401400E0,-5.831136E-2,-4.628759E-1
1.418083E0,-5.671858E-2,-4.622816E-1
1.434767E0,-5.448913E-2,-4.611690E-1
1.451450E0,-5.266835E-2,-4.629242E-1
1.468133E0,-5.037368E-2,-4.623559E-1
1.484817E0,-4.778541E-2,-4.639931E-1
1.501500E0,-4.459928E-2,-4.626672E-1
1.518183E0,-4.126946E-2,-4.642406E-1
1.534867E0,-3.748573E-2,-4.623608E-1
1.551550E0,-3.389888E-2,-4.641451E-1
1.568233E0,-2.988708E-2,-4.642720E-1
1.584917E0,-2.584967E-2,-4.637407E-1
1.601600E0,-2.166610E-2,-4.659113E-1
1.618283E0,-1.700413E-2,-4.635041E-1
1.634967E0,-1.269443E-2,-4.664868E-1
1.651650E0,-7.894338E-3,-4.638174E-1
1.668333E0,-3.234398E-3,-4.639005E-1
1.685017E0,1.519082E-3,-4.635547E-1
1.701700E0,6.010563E-3,-4.662090E-1
1.718383E0,1.080550E-2,-4.660584E-1
1.735067E0,1.544783E-2,-4.659465E-1
1.751750E0,2.020427E-2,-4.645642E-1
1.768433E0,2.450713E-2,-4.643478E-1
1.785117E0,2.876581E-2,-4.641438E-1
1.801800E0,3.289409E-2,-4.634449E-1
1.818483E0,3.677876E-2,-4.636369E-1
1.835167E0,4.050851E-2,-4.634626E-1
1.851850E0,4.403822E-2,-4.630569E-1
1.868533E0,4.733747E-2,-4.623822E-1
1.885217E0,5.025729E-2,-4.626384E-1
1.901900E0,5.288911E-2,-4.620590E-1
1.918583E0,5.540395E-2,-4.615891E-1
1.935267E0,5.717100E-2,-4.593043E-1
1.951950E0,5.928849E-2,-4.618259E-1
1.968633E0,6.079879E-2,-4.618770E-1
1.985317E0,6.187820E-2,-4.617463E-1
2.002000E0,6.266128E-2,-4.617655E-1
2.018683E0,6.273609E-2,-4.595435E-1
2.035367E0,6.268676E-2,-4.602728E-1
2.052050E0,6.264213E-2,-4.616963E-1
2.068733E0,6.188814E-2,-4.614511E-1
2.085417E0,6.092669E-2,-4.618302E-1
2.102100E0,5.952727E-2,-4.617101E-1
2.118783E0,5.780083E-2,-4.619204E-1
2.135467E0,5.562299E-2,-4.619548E-1
2.152150E0,5.312639E-2,-4.625208E-1
2.168833E0,5.050284E-2,-4.627438E-1
2.185517E0,4.759213E-2,-4.626359E-1
2.202200E0,4.428041E-2,-4.630513E-1
2.218883E0,4.082300E-2,-4.637259E-1
2.235567E0,3.702971E-2,-4.639262E-1
2.252250E0,3.325389E-2,-4.645854E-1
2.268933E0,2.927754E-2,-4.643140E-1
2.285617E0,2.500973E-2,-4.649382E-1
2.302300E0,2.062405E-2,-4.652731E-1
2.318983E0,1.590268E-2,-4.659759E-1
2.335667E0,1.128959E-2,-4.647479E-1
2.352350E0,6.671098E-3,-4.657679E-1
2.369033E0,1.956493E-3,-4.662066E-1
2.385717E0,-2.425730E-3,-4.641745E-1
2.402400E0,-7.241671E-3,-4.653122E-1
2.419083E0,-1.182707E-2,-4.664799E-1
2.435767E0,-1.617020E-2,-4.643561E-1
2.452450E0,-2.035403E-2,-4.637049E-1
2.469133E0,-2.502666E-2,-4.651766E-1
2.485817E0,-2.907454E-2,-4.654070E-1
2.502500E0,-3.311349E-2,-4.653589E-1
2.519183E0,-3.658945E-2,-4.629405E-1
2.535867E0,-4.035858E-2,-4.649620E-1
2.552550E0,-4.386867E-2,-4.630430E-1
2.569233E0,-4.630770E-2,-4.621217E-1
2.585917E0,-4.948976E-2,-4.640220E-1
2.602600E0,-5.177861E-2,-4.639933E-1
2.619283E0,-5.371443E-2,-4.616413E-1
2.635967E0,-5.593964E-2,-4.633544E-1
2.652650E0,-5.692468E-2,-4.613984E-1
2.669333E0,-5.843756E-2,-4.620518E-1
2.686017E0,-5.922235E-2,-4.627625E-1
2.702700E0,-5.938877E-2,-4.610485E-1
2.719383E0,-5.938391E-2,-4.610797E-1
2.736067E0,-5.929869E-2,-4.613170E-1
2.752750E0,-5.846725E-2,-4.608062E-1
2.769433E0,-5.767544E-2,-4.611217E-1
2.786117E0,-5.667604E-2,-4.630513E-1
2.802800E0,-5.511817E-2,-4.629422E-1
2.819483E0,-5.284456E-2,-4.615312E-1
2.836167E0,-5.042108E-2,-4.613928E-1
2.852850E0,-4.802128E-2,-4.616375E-1
2.869533E0,-4.537158E-2,-4.627655E-1
2.886217E0,-4.223383E-2,-4.625927E-1
2.902900E0,-3.878548E-2,-4.635627E-1
2.919583E0,-3.496491E-2,-4.627101E-1
2.936267E0,-3.145608E-2,-4.650496E-1
2.952950E0,-2.744315E-2,-4.649752E-1
2.969633E0,-2.335714E-2,-4.657702E-1
2.986317E0,-1.869253E-2,-4.634521E-1
3.003000E0,-1.442163E-2,-4.644950E-1
3.019683E0,-9.818365E-3,-4.639238E-1
3.036367E0,-5.583681E-3,-4.650096E-1
3.053050E0,-7.804983E-4,-4.648701E-1
3.069733E0,3.962194E-3,-4.642725E-1
3.086417E0,8.598931E-3,-4.660835E-1
3.103100E0,1.308397E-2,-4.652858E-1
3.119783E0,1.749223E-2,-4.658336E-1
3.136467E0,2.199335E-2,-4.650302E-1
3.153150E0,2.626827E-2,-4.650570E-1
3.169833E0,3.030544E-2,-4.649459E-1
3.186517E0,3.441418E-2,-4.646916E-1
3.203200E0,3.828475E-2,-4.645946E-1
3.219883E0,4.170346E-2,-4.641272E-1
3.236567E0,4.498251E-2,-4.636553E-1
3.253250E0,4.817740E-2,-4.635730E-1
3.269933E0,5.073119E-2,-4.605952E-1
3.286617E0,5.314346E-2,-4.603678E-1
3.303300E0,5.526330E-2,-4.608623E-1
3.319983E0,5.709859E-2,-4.602037E-1
3.336667E0,5.865184E-2,-4.600866E-1
3.353350E0,6.012302E-2,-4.618248E-1
3.370033E0,6.107579E-2,-4.612799E-1
3.386717E0,6.168626E-2,-4.616812E-1
3.403400E0,6.185101E-2,-4.616925E-1
3.420083E0,6.183358E-2,-4.617370E-1
3.436767E0,6.125421E-2,-4.616695E-1
3.453450E0,6.032098E-2,-4.618392E-1
3.470133E0,5.915941E-2,-4.623814E-1
3.486817E0,5.753917E-2,-4.625711E-1
3.503500E0,5.554996E-2,-4.604972E-1
3.520183E0,5.356507E-2,-4.628818E-1
3.536867E0,5.121067E-2,-4.630675E-1
3.553550E0,4.826988E-2,-4.611957E-1
3.570233E0,4.527268E-2,-4.637009E-1
3.586917E0,4.206494E-2,-4.638890E-1
3.603600E0,3.859315E-2,-4.639077E-1
3.620283E0,3.477045E-2,-4.641719E-1
3.636967E0,3.079901E-2,-4.647376E-1
3.653650E0,2.677962E-2,-4.649469E-1
3.670333E0,2.261591E-2,-4.641805E-1
3.687017E0,1.825274E-2,-4.652568E-1
3.703700E0,1.363549E-2,-4.641518E-1
3.720383E0,9.147500E-3,-4.649157E-1
3.737067E0,4.458173E-3,-4.661015E-1
3.753750E0,-2.509866E-5,-4.648189E-1
3.770433E0,-4.685003E-3,-4.660754E-1
3.787117E0,-9.443617E-3,-4.663958E-1
3.803800E0,-1.368745E-2,-4.654453E-1
3.820483E0,-1.792879E-2,-4.644961E-1
3.837167E0,-2.248069E-2,-4.658884E-1
3.853850E0,-2.666137E-2,-4.653442E-1
3.870533E0,-3.064768E-2,-4.655102E-1
3.887217E0,-3.423793E-2,-4.631191E-1
3.903900E0,-3.798038E-2,-4.650142E-1
3.920583E0,-4.143558E-2,-4.638997E-1
3.937267E0,-4.455348E-2,-4.634950E-1
3.953950E0,-4.718081E-2,-4.624233E-1
3.970633E0,-4.969371E-2,-4.617396E-1
3.987317E0,-5.198010E-2,-4.626682E-1
4.004000E0,-5.369635E-2,-4.612247E-1
4.020683E0,-5.536411E-2,-4.610040E-1
4.037367E0,-5.680520E-2,-4.621436E-1
4.054050E0,-5.767895E-2,-4.613046E-1
4.070733E0,-5.837034E-2,-4.627817E-1
4.087417E0,-5.849103E-2,-4.613227E-1
4.104100E0,-5.848867E-2,-4.612987E-1
4.120783E0,-5.830415E-2,-4.629128E-1
4.137467E0,-5.768869E-2,-4.626129E-1
4.154150E0,-5.623528E-2,-4.610380E-1
4.170833E0,-5.510065E-2,-4.630020E-1
4.187517E0,-5.343286E-2,-4.635710E-1
4.204200E0,-5.105879E-2,-4.629971E-1
4.220883E0,-4.871031E-2,-4.627950E-1
4.237567E0,-4.616234E-2,-4.637153E-1
4.254250E0,-4.307160E-2,-4.627927E-1
4.270933E0,-3.981540E-2,-4.629616E-1
4.287617E0,-3.645146E-2,-4.639201E-1
4.304300E0,-3.298629E-2,-4.654874E-1
4.320983E0,-2.899335E-2,-4.654952E-1
4.337667E0,-2.495298E-2,-4.655667E-1
4.354350E0,-2.077992E-2,-4.660709E-1
4.371033E0,-1.626718E-2,-4.636620E-1
4.387717E0,-1.199399E-2,-4.653029E-1
4.404400E0,-7.507514E-3,-4.639957E-1
4.421083E0,-2.939017E-3,-4.663990E-1
4.437767E0,1.604282E-3,-4.650710E-1
4.454450E0,6.049960E-3,-4.662529E-1
4.471133E0,1.082048E-2,-4.661605E-1
4.487817E0,1.509865E-2,-4.662158E-1
4.504500E0,1.966303E-2,-4.657267E-1
4.521183E0,2.394535E-2,-4.651837E-1
4.537867E0,2.797034E-2,-4.649405E-1
4.554550E0,3.195833E-2,-4.648686E-1
4.571233E0,3.582371E-2,-4.647524E-1
4.587917E0,3.948712E-2,-4.645685E-1
4.604600E0,4.286929E-2,-4.643121E-1
4.621283E0,4.583581E-2,-4.625199E-1
4.637967E0,4.894154E-2,-4.625340E-1
4.654650E0,5.148836E-2,-4.620349E-1
4.671333E0,5.367604E-2,-4.627328E-1
4.688017E0,5.559227E-2,-4.606030E-1
4.704700E0,5.718409E-2,-4.604918E-1
4.721383E0,5.868888E-2,-4.613101E-1
4.738067E0,5.960395E-2,-4.604237E-1
4.754750E0,6.039617E-2,-4.606286E-1
4.771433E0,6.083435E-2,-4.619273E-1
4.788117E0,6.090540E-2,-4.619106E-1
4.804800E0,6.035753E-2,-4.605257E-1
4.821483E0,5.962787E-2,-4.596395E-1
4.838167E0,5.863351E-2,-4.608976E-1
4.854850E0,5.718059E-2,-4.601652E-1
4.871533E0,5.549879E-2,-4.610448E-1
4.888217E0,5.362714E-2,-4.628233E-1
4.904900E0,5.137096E-2,-4.624080E-1
4.921583E0,4.888285E-2,-4.630410E-1
4.938267E0,4.591657E-2,-4.622465E-1
4.954950E0,4.254124E-2,-4.628262E-1
4.971633E0,3.929329E-2,-4.633142E-1
4.988317E0,3.577792E-2,-4.644651E-1
5.005000E0,3.199148E-2,-4.640671E-1
5.021683E0,2.797195E-2,-4.644167E-1
5.038367E0,2.380353E-2,-4.647547E-1
5.055050E0,1.943071E-2,-4.648060E-1
5.071733E0,1.506286E-2,-4.650209E-1
5.088417E0,1.078322E-2,-4.651027E-1
5.105100E0,6.238710E-3,-4.647413E-1
5.121783E0,1.730267E-3,-4.650000E-1
5.138467E0,-2.559511E-3,-4.637779E-1
5.155150E0,-7.205366E-3,-4.638470E-1
5.171833E0,-1.187984E-2,-4.659995E-1
5.188517E0,-1.611446E-2,-4.657616E-1
5.205200E0,-2.030829E-2,-4.649970E-1
5.221883E0,-2.432766E-2,-4.638088E-1
5.238567E0,-2.833391E-2,-4.639405E-1
5.255250E0,-3.220646E-2,-4.650293E-1
5.271933E0,-3.572608E-2,-4.629578E-1
5.288617E0,-3.901798E-2,-4.621534E-1
5.305300E0,-4.242819E-2,-4.617162E-1
5.321983E0,-4.531203E-2,-4.619783E-1
5.338667E0,-4.780386E-2,-4.619308E-1
5.355350E0,-5.023077E-2,-4.620703E-1
5.372033E0,-5.200935E-2,-4.607109E-1
5.388717E0,-5.426790E-2,-4.627404E-1
5.405400E0,-5.581070E-2,-4.631198E-1
5.422083E0,-5.668378E-2,-4.623102E-1
5.438767E0,-5.749616E-2,-4.622927E-1
5.455450E0,-5.756111E-2,-4.607267E-1
5.472133E0,-5.757046E-2,-4.606642E-1
5.488817E0,-5.754647E-2,-4.613779E-1
5.505500E0,-5.678044E-2,-4.607333E-1
5.522183E0,-5.601765E-2,-4.609845E-1
5.538867E0,-5.501116E-2,-4.631665E-1
5.555550E0,-5.351323E-2,-4.626028E-1
5.572233E0,-5.116879E-2,-4.612394E-1
5.588917E0,-4.940400E-2,-4.627990E-1
5.605600E0,-4.692775E-2,-4.633289E-1
5.622283E0,-4.396228E-2,-4.620054E-1
5.638967E0,-4.053034E-2,-4.621366E-1
5.655650E0,-3.745790E-2,-4.621846E-1
5.672333E0,-3.388109E-2,-4.640590E-1
5.689017E0,-3.004356E-2,-4.626348E-1
5.705700E0,-2.615854E-2,-4.621356E-1
5.722383E0,-2.197869E-2,-4.627511E-1
5.739067E0,-1.764015E-2,-4.630964E-1
5.755750E0,-1.356097E-2,-4.634037E-1
5.772433E0,-9.201805E-3,-4.624258E-1
5.789117E0,-4.819870E-3,-4.634925E-1
5.805800E0,-1.489563E-4,-4.632250E-1
5.822483E0,4.216794E-3,-4.628246E-1
5.839167E0,8.740184E-3,-4.626204E-1
5.855850E0,1.319713E-2,-4.623938E-1
5.872533E0,1.749635E-2,-4.624603E-1
5.889217E0,2.171311E-2,-4.620488E-1
5.905900E0,2.596166E-2,-4.618277E-1
5.922583E0,2.983453E-2,-4.614655E-1
5.939267E0,3.385198E-2,-4.613083E-1
5.955950E0,3.750539E-2,-4.608993E-1
5.972633E0,4.081597E-2,-4.605447E-1
5.989317E0,4.412238E-2,-4.601719E-1
6.006000E0,4.710042E-2,-4.600890E-1
6.022683E0,4.974433E-2,-4.594472E-1
6.039367E0,5.198937E-2,-4.593676E-1
6.056050E0,5.417020E-2,-4.592614E-1
6.072733E0,5.591465E-2,-4.590346E-1
6.089417E0,5.753449E-2,-4.588537E-1
6.106100E0,5.862056E-2,-4.584411E-1
6.122783E0,5.948141E-2,-4.581261E-1
6.139467E0,6.004923E-2,-4.583137E-1
6.156150E0,6.003630E-2,-4.582618E-1
6.172833E0,5.980393E-2,-4.583289E-1
6.189517E0,5.942973E-2,-4.581585E-1
6.206200E0,5.846615E-2,-4.583953E-1
6.222883E0,5.723876E-2,-4.583491E-1
6.239567E0,5.571310E-2,-4.588094E-1
6.256250E0,5.396050E-2,-4.588669E-1
6.272933E0,5.188155E-2,-4.592867E-1
6.289617E0,4.947407E-2,-4.593166E-1
6.306300E0,4.687349E-2,-4.599528E-1
6.322983E0,4.372092E-2,-4.603051E-1
6.339667E0,4.068856E-2,-4.603001E-1
6.356350E0,3.736660E-2,-4.604653E-1
6.373033E0,3.366849E-2,-4.605473E-1
6.389717E0,2.978572E-2,-4.611586E-1
6.406400E0,2.596049E-2,-4.614129E-1
6.423083E0,2.177049E-2,-4.617887E-1
6.439767E0,1.745163E-2,-4.620842E-1
6.456450E0,1.316435E-2,-4.624081E-1
6.473133E0,8.747426E-3,-4.622075E-1
6.489817E0,4.242536E-3,-4.630303E-1
6.506500E0,-2.533885E-4,-4.627119E-1
6.523183E0,-4.787242E-3,-4.633244E-1
6.539867E0,-8.868633E-3,-4.628040E-1
6.556550E0,-1.313290E-2,-4.623070E-1
6.573233E0,-1.759217E-2,-4.642499E-1
6.589917E0,-2.189711E-2,-4.634666E-1
6.606600E0,-2.592356E-2,-4.635253E-1
6.623283E0,-2.987132E-2,-4.647328E-1
6.639967E0,-3.329806E-2,-4.626805E-1
6.656650E0,-3.714855E-2,-4.649533E-1
6.673333E0,-4.044258E-2,-4.643031E-1
6.690017E0,-4.371786E-2,-4.639998E-1
6.706700E0,-4.617208E-2,-4.636018E-1
6.723383E0,-4.859992E-2,-4.637380E-1
6.740067E0,-5.102400E-2,-4.636636E-1
6.756750E0,-5.273478E-2,-4.627418E-1
6.773433E0,-5.427816E-2,-4.632081E-1
6.790117E0,-5.522827E-2,-4.614112E-1
6.806800E0,-5.605690E-2,-4.612932E-1
6.823483E0,-5.680015E-2,-4.619489E-1
6.840167E0,-5.689233E-2,-4.611604E-1
6.856850E0,-5.672389E-2,-4.615641E-1
6.873533E0,-5.668221E-2,-4.630087E-1
6.890217E0,-5.589169E-2,-4.628966E-1
6.906900E0,-5.447897E-2,-4.613135E-1
6.923583E0,-5.294794E-2,-4.610303E-1
6.940267E0,-5.115176E-2,-4.614553E-1
6.956950E0,-4.934429E-2,-4.630022E-1
6.973633E0,-4.708749E-2,-4.623398E-1
6.990317E0,-4.465057E-2,-4.624635E-1
7.007000E0,-4.135575E-2,-4.628249E-1
7.023683E0,-3.819287E-2,-4.627067E-1
7.040367E0,-3.479714E-2,-4.633561E-1
7.057050E0,-3.140780E-2,-4.639170E-1
7.073733E0,-2.753710E-2,-4.637670E-1
7.090417E0,-2.353536E-2,-4.632664E-1
7.107100E0,-1.945283E-2,-4.637243E-1
7.123783E0,-1.532605E-2,-4.636422E-1
7.140467E0,-1.106778E-2,-4.640686E-1
7.157150E0,-6.997752E-3,-4.643679E-1
7.173833E0,-2.260156E-3,-4.648596E-1
7.190517E0,1.982644E-3,-4.662336E-1
7.207200E0,6.488885E-3,-4.638888E-1
7.223883E0,1.092077E-2,-4.643525E-1
7.240567E0,1.510088E-2,-4.633792E-1
7.257250E0,1.941190E-2,-4.632310E-1
7.273933E0,2.364879E-2,-4.628406E-1
7.290617E0,2.759947E-2,-4.638843E-1
7.307300E0,3.171883E-2,-4.648590E-1
7.323983E0,3.532798E-2,-4.629313E-1
7.340667E0,3.869544E-2,-4.635642E-1
7.357350E0,4.213917E-2,-4.636957E-1
7.374033E0,4.510069E-2,-4.615319E-1
7.390717E0,4.786171E-2,-4.621838E-1
7.407400E0,5.044994E-2,-4.614861E-1
7.424083E0,5.277184E-2,-4.628329E-1
7.440767E0,5.450785E-2,-4.617507E-1
7.457450E0,5.615859E-2,-4.615257E-1
7.474133E0,5.720696E-2,-4.595668E-1
7.490817E0,5.840175E-2,-4.622931E-1
7.507500E0,5.877283E-2,-4.591639E-1
7.524183E0,5.934686E-2,-4.618266E-1
7.540867E0,5.934047E-2,-4.618741E-1
7.557550E0,5.873544E-2,-4.592430E-1
7.574233E0,5.792013E-2,-4.592328E-1
7.590917E0,5.705527E-2,-4.610713E-1
7.607600E0,5.549261E-2,-4.597558E-1
7.624283E0,5.382499E-2,-4.601544E-1
7.640967E0,5.206071E-2,-4.627611E-1
7.657650E0,4.970749E-2,-4.627244E-1
7.674333E0,4.725247E-2,-4.628893E-1
7.691017E0,4.432545E-2,-4.617371E-1
7.707700E0,4.116980E-2,-4.626247E-1
7.724383E0,3.801122E-2,-4.629527E-1
7.741067E0,3.450235E-2,-4.633965E-1
7.757750E0,3.074558E-2,-4.628073E-1
7.774433E0,2.692185E-2,-4.649743E-1
7.791117E0,2.290012E-2,-4.652105E-1
7.807800E0,1.857518E-2,-4.632889E-1
7.824483E0,1.427312E-2,-4.657669E-1
7.841167E0,9.990153E-3,-4.660475E-1
7.857850E0,5.644077E-3,-4.635457E-1
7.874533E0,1.441281E-3,-4.628320E-1
7.891217E0,-2.996704E-3,-4.658131E-1
7.907900E0,-7.419182E-3,-4.633580E-1
7.924583E0,-1.140180E-2,-4.630881E-1
7.941267E0,-1.601720E-2,-4.658267E-1
7.957950E0,-2.012968E-2,-4.653011E-1
7.974633E0,-2.418781E-2,-4.654630E-1
7.991317E0,-2.817610E-2,-4.654583E-1
8.008000E0,-3.164180E-2,-4.638163E-1
8.024683E0,-3.496337E-2,-4.625483E-1
8.041367E0,-3.874205E-2,-4.647762E-1
8.058050E0,-4.150897E-2,-4.624694E-1
8.074733E0,-4.451530E-2,-4.629425E-1
8.091417E0,-4.698820E-2,-4.627949E-1
8.108100E0,-4.939665E-2,-4.636627E-1
8.124783E0,-5.113542E-2,-4.621580E-1
8.141467E0,-5.277354E-2,-4.619332E-1
8.158150E0,-5.437749E-2,-4.624885E-1
8.174833E0,-5.523924E-2,-4.618905E-1
8.191517E0,-5.595076E-2,-4.621897E-1
8.208200E0,-5.619759E-2,-4.611003E-1
8.224883E0,-5.615393E-2,-4.610342E-1
8.241567E0,-5.589084E-2,-4.623395E-1
8.258250E0,-5.516484E-2,-4.614949E-1
8.274933E0,-5.441737E-2,-4.617183E-1
8.291617E0,-5.285551E-2,-4.612556E-1
8.308300E0,-5.126749E-2,-4.613899E-1
8.324983E0,-4.936954E-2,-4.623298E-1
8.341667E0,-4.718930E-2,-4.619478E-1
8.358350E0,-4.484964E-2,-4.618523E-1
8.375033E0,-4.210268E-2,-4.628021E-1
8.391717E0,-3.888550E-2,-4.628146E-1
8.408400E0,-3.573135E-2,-4.623857E-1
8.425083E0,-3.234060E-2,-4.637833E-1
8.441767E0,-2.849612E-2,-4.625638E-1
8.458450E0,-2.497628E-2,-4.640469E-1
8.475133E0,-2.096590E-2,-4.642157E-1
8.491817E0,-1.684779E-2,-4.661050E-1
8.508500E0,-1.267976E-2,-4.662833E-1
8.525183E0,-8.224989E-3,-4.630474E-1
8.541867E0,-3.930841E-3,-4.636749E-1
8.558550E0,2.347272E-4,-4.643440E-1
8.575233E0,4.426205E-3,-4.654467E-1
8.591917E0,9.011655E-3,-4.638575E-1
8.608600E0,1.329694E-2,-4.642794E-1
8.625283E0,1.736484E-2,-4.639586E-1
8.641967E0,2.168245E-2,-4.628775E-1
8.658650E0,2.576951E-2,-4.649981E-1
8.675333E0,2.962810E-2,-4.629221E-1
8.692017E0,3.345922E-2,-4.647102E-1
8.708700E0,3.679840E-2,-4.618883E-1
8.725383E0,3.998517E-2,-4.612981E-1
8.742067E0,4.301716E-2,-4.619637E-1
8.758750E0,4.619195E-2,-4.636726E-1
8.775433E0,4.886406E-2,-4.635685E-1
8.792117E0,5.110221E-2,-4.631371E-1
8.808800E0,5.288090E-2,-4.601783E-1
8.825483E0,5.450179E-2,-4.600778E-1
8.842167E0,5.602512E-2,-4.601897E-1
8.858850E0,5.701382E-2,-4.593077E-1
8.875533E0,5.780817E-2,-4.590985E-1
8.892217E0,5.850253E-2,-4.619378E-1
8.908900E0,5.858353E-2,-4.619018E-1
8.925583E0,5.790486E-2,-4.591922E-1
8.942267E0,5.776262E-2,-4.619080E-1
8.958950E0,5.675687E-2,-4.623260E-1
8.975633E0,5.541118E-2,-4.596029E-1
8.992317E0,5.380431E-2,-4.597641E-1
9.009000E0,5.201808E-2,-4.602046E-1
9.025683E0,5.028447E-2,-4.631762E-1
9.042367E0,4.777057E-2,-4.634327E-1
9.059050E0,4.484736E-2,-4.611415E-1
9.075733E0,4.210379E-2,-4.638327E-1
9.092417E0,3.897257E-2,-4.639809E-1
9.109100E0,3.551830E-2,-4.641694E-1
9.125783E0,3.202901E-2,-4.644073E-1
9.142467E0,2.825737E-2,-4.640554E-1
9.159150E0,2.448226E-2,-4.646118E-1
9.175833E0,2.042618E-2,-4.646848E-1
9.192517E0,1.582644E-2,-4.658681E-1
9.209200E0,1.174104E-2,-4.658079E-1
9.225883E0,7.418159E-3,-4.653012E-1
9.242567E0,2.881635E-3,-4.661661E-1
9.259250E0,-1.374364E-3,-4.664133E-1
9.275933E0,-6.139771E-3,-4.664409E-1
9.292617E0,-1.010348E-2,-4.666538E-1
9.309300E0,-1.440495E-2,-4.663916E-1
9.325983E0,-1.851549E-2,-4.659259E-1
9.342667E0,-2.254661E-2,-4.660036E-1
9.359350E0,-2.651397E-2,-4.660606E-1
9.376033E0,-3.003595E-2,-4.646144E-1
9.392717E0,-3.333203E-2,-4.634306E-1
9.409400E0,-3.653429E-2,-4.628471E-1
9.426083E0,-3.972017E-2,-4.635281E-1
9.442767E0,-4.290164E-2,-4.629248E-1
9.459450E0,-4.532758E-2,-4.628201E-1
9.476133E0,-4.772612E-2,-4.630362E-1
