9.342667E-1,-4.336454E-1,-6.056872E-1
9.509500E-1,-4.202827E-1,-6.152186E-1
9.676333E-1,-4.051528E-1,-6.257775E-1
9.843167E-1,-3.887789E-1,-6.365625E-1
1.001000E0,-3.708862E-1,-6.477613E-1
1.017683E0,-3.516901E-1,-6.585513E-1
1.034367E0,-3.312474E-1,-6.693563E-1
1.051050E0,-3.092857E-1,-6.797445E-1
1.067733E0,-2.862772E-1,-6.900820E-1
1.084417E0,-2.618526E-1,-6.999354E-1
1.101100E0,-2.357271E-1,-7.097207E-1
1.117783E0,-2.091697E-1,-7.185704E-1
1.134467E0,-1.808747E-1,-7.261249E-1
1.151150E0,-1.521738E-1,-7.329408E-1
1.167833E0,-1.233414E-1,-7.385749E-1
1.184517E0,-9.269876E-2,-7.428674E-1
1.201200E0,-6.262627E-2,-7.452823E-1
1.217883E0,-3.152279E-2,-7.465666E-1
1.234567E0,-5.315619E-4,-7.466437E-1
1.251250E0,3.045967E-2,-7.467209E-1
1.267933E0,6.145090E-2,-7.467981E-1
1.284617E0,9.160520E-2,-7.419419E-1
1.301300E0,1.195117E-1,-7.354461E-1
1.317983E0,1.474182E-1,-7.289503E-1
1.334667E0,1.753247E-1,-7.224545E-1
1.351350E0,2.032312E-1,-7.159587E-1
1.368033E0,2.311377E-1,-7.094629E-1
1.384717E0,2.565204E-1,-7.026183E-1
1.401400E0,2.801962E-1,-6.932175E-1
1.418083E0,3.028351E-1,-6.833546E-1
1.434767E0,3.236895E-1,-6.759790E-1
1.451450E0,3.498145E-1,-6.660558E-1
1.468133E0,3.662627E-1,-6.570358E-1
1.484817E0,3.827110E-1,-6.480158E-1
1.501500E0,3.991592E-1,-6.389958E-1
1.518183E0,4.136183E-1,-6.313019E-1
1.534867E0,4.253241E-1,-6.220424E-1
1.551550E0,4.349710E-1,-6.152219E-1
1.568233E0,4.456293E-1,-6.081050E-1
1.584917E0,4.530337E-1,-6.030481E-1
1.601600E0,4.499442E-1,-6.051202E-1
1.618283E0,4.468547E-1,-6.071922E-1
1.634967E0,4.437652E-1,-6.092642E-1
1.651650E0,4.406757E-1,-6.113362E-1
1.668333E0,4.375862E-1,-6.134082E-1
1.685017E0,4.344967E-1,-6.154802E-1
1.701700E0,4.314072E-1,-6.175523E-1
1.718383E0,4.283177E-1,-6.196243E-1
1.735067E0,4.252282E-1,-6.216963E-1
1.751750E0,4.221387E-1,-6.237683E-1
1.768433E0,4.190492E-1,-6.258403E-1
1.785117E0,4.159597E-1,-6.279123E-1
1.801800E0,4.128702E-1,-6.299844E-1
1.818483E0,4.097807E-1,-6.320564E-1
1.835167E0,3.955537E-1,-6.404013E-1
1.851850E0,3.801063E-1,-6.506062E-1
1.868533E0,3.625283E-1,-6.610798E-1
1.885217E0,3.408835E-1,-6.704827E-1
1.901900E0,3.192387E-1,-6.798855E-1
1.918583E0,2.975939E-1,-6.892884E-1
1.935267E0,2.759491E-1,-6.986912E-1
1.951950E0,2.543043E-1,-7.080941E-1
1.968633E0,2.285514E-1,-7.149068E-1
1.985317E0,2.027573E-1,-7.228565E-1
2.002000E0,1.751948E-1,-7.295384E-1
2.018683E0,1.472352E-1,-7.360440E-1
2.035367E0,1.180013E-1,-7.413040E-1
2.052050E0,8.868477E-2,-7.447223E-1
2.068733E0,5.878535E-2,-7.484220E-1
2.085417E0,2.840939E-2,-7.492156E-1
2.102100E0,-1.513034E-3,-7.492044E-1
2.118783E0,-3.197164E-2,-7.485323E-1
2.135467E0,-6.238553E-2,-7.460454E-1
2.152150E0,-9.238211E-2,-7.433874E-1
2.168833E0,-1.215881E-1,-7.388160E-1
2.185517E0,-1.497738E-1,-7.326994E-1
2.202200E0,-1.775253E-1,-7.267448E-1
2.218883E0,-2.039175E-1,-7.183986E-1
2.235567E0,-2.296765E-1,-7.104907E-1
2.252250E0,-2.537982E-1,-7.017922E-1
2.268933E0,-2.769331E-1,-6.913421E-1
2.285617E0,-2.990182E-1,-6.826813E-1
2.302300E0,-3.202893E-1,-6.726781E-1
2.318983E0,-3.391286E-1,-6.622750E-1
2.335667E0,-3.575221E-1,-6.520647E-1
2.352350E0,-3.736019E-1,-6.422381E-1
2.369033E0,-3.876565E-1,-6.320325E-1
2.385717E0,-4.012084E-1,-6.229605E-1
2.402400E0,-4.140594E-1,-6.161465E-1
2.419083E0,-4.250050E-1,-6.076660E-1
2.435767E0,-4.346488E-1,-6.006962E-1
2.452450E0,-4.427448E-1,-5.942764E-1
2.469133E0,-4.489703E-1,-5.884700E-1
2.485817E0,-4.544742E-1,-5.838350E-1
2.502500E0,-4.585571E-1,-5.804839E-1
2.519183E0,-4.626417E-1,-5.787887E-1
2.535867E0,-4.640625E-1,-5.774498E-1
2.552550E0,-4.648238E-1,-5.775454E-1
2.569233E0,-4.640493E-1,-5.784857E-1
2.585917E0,-4.624693E-1,-5.805662E-1
2.602600E0,-4.588191E-1,-5.836904E-1
2.619283E0,-4.536574E-1,-5.871628E-1
2.635967E0,-4.476750E-1,-5.921648E-1
2.652650E0,-4.396367E-1,-5.975904E-1
2.669333E0,-4.303415E-1,-6.044004E-1
2.686017E0,-4.204004E-1,-6.122378E-1
2.702700E0,-4.080905E-1,-6.197226E-1
2.719383E0,-3.957431E-1,-6.288383E-1
2.736067E0,-3.810527E-1,-6.384678E-1
2.752750E0,-3.652059E-1,-6.475569E-1
2.769433E0,-3.482126E-1,-6.583079E-1
2.786117E0,-3.295256E-1,-6.676007E-1
2.802800E0,-3.096203E-1,-6.779528E-1
2.819483E0,-2.883051E-1,-6.880364E-1
2.836167E0,-2.660172E-1,-6.970660E-1
2.852850E0,-2.417235E-1,-7.058155E-1
2.869533E0,-2.169378E-1,-7.141017E-1
2.886217E0,-1.915249E-1,-7.210824E-1
2.902900E0,-1.645471E-1,-7.296333E-1
2.919583E0,-1.363559E-1,-7.354312E-1
2.936267E0,-1.083595E-1,-7.400632E-1
2.952950E0,-7.955004E-2,-7.441987E-1
2.969633E0,-4.998672E-2,-7.473492E-1
2.986317E0,-2.065284E-2,-7.493229E-1
3.003000E0,8.551339E-3,-7.497914E-1
3.019683E0,3.895964E-2,-7.494910E-1
3.036367E0,6.805716E-2,-7.477096E-1
3.053050E0,9.698098E-2,-7.451945E-1
3.069733E0,1.259239E-1,-7.410117E-1
3.086417E0,1.533721E-1,-7.358434E-1
3.103100E0,1.800647E-1,-7.298046E-1
3.119783E0,2.063720E-1,-7.232572E-1
3.136467E0,2.308968E-1,-7.157126E-1
3.153150E0,2.552718E-1,-7.082722E-1
3.169833E0,2.780303E-1,-7.000216E-1
3.186517E0,2.989796E-1,-6.911356E-1
3.203200E0,3.191266E-1,-6.823963E-1
3.219883E0,3.376308E-1,-6.737490E-1
3.236567E0,3.551634E-1,-6.648698E-1
3.253250E0,3.708421E-1,-6.563728E-1
3.269933E0,3.855780E-1,-6.489108E-1
3.286617E0,3.842138E-1,-6.496429E-1
3.303300E0,3.828497E-1,-6.503750E-1
3.319983E0,3.814856E-1,-6.511071E-1
3.336667E0,3.801215E-1,-6.518392E-1
3.353350E0,3.787574E-1,-6.525713E-1
3.370033E0,3.773933E-1,-6.533034E-1
3.386717E0,3.760292E-1,-6.540355E-1
3.403400E0,3.746651E-1,-6.547677E-1
3.420083E0,3.733010E-1,-6.554998E-1
3.436767E0,3.719368E-1,-6.562319E-1
3.453450E0,3.705727E-1,-6.569640E-1
3.470133E0,3.692086E-1,-6.576961E-1
3.486817E0,3.678445E-1,-6.584282E-1
3.503500E0,3.664804E-1,-6.591603E-1
3.520183E0,3.651163E-1,-6.598924E-1
3.536867E0,3.637522E-1,-6.606245E-1
3.553550E0,3.623881E-1,-6.613566E-1
3.570233E0,3.610240E-1,-6.620887E-1
3.586917E0,3.596598E-1,-6.628208E-1
3.603600E0,3.582957E-1,-6.635530E-1
3.620283E0,3.569316E-1,-6.642851E-1
3.636967E0,3.402566E-1,-6.724823E-1
3.653650E0,3.212719E-1,-6.818916E-1
3.670333E0,3.013394E-1,-6.905016E-1
3.687017E0,2.799106E-1,-6.991694E-1
3.703700E0,2.574412E-1,-7.072300E-1
3.720383E0,2.341922E-1,-7.146021E-1
3.737067E0,2.093434E-1,-7.219802E-1
3.753750E0,1.833594E-1,-7.289244E-1
3.770433E0,1.564150E-1,-7.350103E-1
3.787117E0,1.296222E-1,-7.401306E-1
3.803800E0,1.021768E-1,-7.440766E-1
3.820483E0,7.376392E-2,-7.471853E-1
3.837167E0,4.557241E-2,-7.490328E-1
3.853850E0,1.677787E-2,-7.496279E-1
3.870533E0,-1.202824E-2,-7.495496E-1
3.887217E0,-4.128722E-2,-7.484110E-1
3.903900E0,-6.924075E-2,-7.458919E-1
3.920583E0,-9.799506E-2,-7.428008E-1
3.937267E0,-1.249684E-1,-7.380107E-1
3.953950E0,-1.519384E-1,-7.327399E-1
3.970633E0,-1.783262E-1,-7.261985E-1
3.987317E0,-2.030692E-1,-7.189945E-1
4.004000E0,-2.272688E-1,-7.116897E-1
4.020683E0,-2.505702E-1,-7.031051E-1
4.037367E0,-2.721825E-1,-6.937318E-1
4.054050E0,-2.934131E-1,-6.847317E-1
4.070733E0,-3.124192E-1,-6.757915E-1
4.087417E0,-3.305622E-1,-6.662775E-1
4.104100E0,-3.474875E-1,-6.578356E-1
4.120783E0,-3.626378E-1,-6.491060E-1
4.137467E0,-3.767779E-1,-6.400976E-1
4.154150E0,-3.895835E-1,-6.319386E-1
4.170833E0,-4.008794E-1,-6.244735E-1
4.187517E0,-4.111016E-1,-6.174393E-1
4.204200E0,-4.196243E-1,-6.113538E-1
4.220883E0,-4.272069E-1,-6.062798E-1
4.237567E0,-4.334176E-1,-6.010959E-1
4.254250E0,-4.382028E-1,-5.979213E-1
4.270933E0,-4.418946E-1,-5.952306E-1
4.287617E0,-4.442874E-1,-5.937065E-1
4.304300E0,-4.453947E-1,-5.926382E-1
4.320983E0,-4.454198E-1,-5.931081E-1
4.337667E0,-4.438223E-1,-5.939833E-1
4.354350E0,-4.410829E-1,-5.964985E-1
4.371033E0,-4.367439E-1,-5.991321E-1
4.387717E0,-4.316935E-1,-6.033578E-1
4.404400E0,-4.251574E-1,-6.079208E-1
4.421083E0,-4.170102E-1,-6.135008E-1
4.437767E0,-4.078731E-1,-6.199542E-1
4.454450E0,-3.976895E-1,-6.271056E-1
4.471133E0,-3.855230E-1,-6.354242E-1
4.487817E0,-3.722693E-1,-6.435520E-1
4.504500E0,-3.578940E-1,-6.523121E-1
4.521183E0,-3.421049E-1,-6.610363E-1
4.537867E0,-3.247449E-1,-6.705034E-1
4.554550E0,-3.062526E-1,-6.787991E-1
4.571233E0,-2.866247E-1,-6.887448E-1
4.587917E0,-2.657106E-1,-6.978837E-1
4.604600E0,-2.431086E-1,-7.053502E-1
4.621283E0,-2.198483E-1,-7.130263E-1
4.637967E0,-1.954866E-1,-7.206479E-1
4.654650E0,-1.704431E-1,-7.272349E-1
4.671333E0,-1.445672E-1,-7.341817E-1
4.688017E0,-1.178748E-1,-7.385899E-1
4.704700E0,-9.049795E-2,-7.430233E-1
4.721383E0,-6.267843E-2,-7.462203E-1
4.738067E0,-3.453738E-2,-7.484856E-1
4.754750E0,-6.227542E-3,-7.493547E-1
4.771433E0,2.193737E-2,-7.495538E-1
4.788117E0,4.991520E-2,-7.485516E-1
4.804800E0,7.770457E-2,-7.465573E-1
4.821483E0,1.050285E-1,-7.430843E-1
4.838167E0,1.314932E-1,-7.394226E-1
4.854850E0,1.571623E-1,-7.346526E-1
4.871533E0,1.826360E-1,-7.289961E-1
4.888217E0,2.070060E-1,-7.226171E-1
4.904900E0,2.304088E-1,-7.159646E-1
4.921583E0,2.529142E-1,-7.085106E-1
4.938267E0,2.739590E-1,-7.012431E-1
4.954950E0,2.938312E-1,-6.936254E-1
4.971633E0,3.124354E-1,-6.852683E-1
4.988317E0,3.298297E-1,-6.775132E-1
5.005000E0,3.458522E-1,-6.695370E-1
5.021683E0,3.602544E-1,-6.621539E-1
5.038367E0,3.731227E-1,-6.550669E-1
5.055050E0,3.849836E-1,-6.483994E-1
5.071733E0,3.952018E-1,-6.426003E-1
5.088417E0,4.043497E-1,-6.369946E-1
5.105100E0,4.121599E-1,-6.324455E-1
5.121783E0,4.184523E-1,-6.286059E-1
5.138467E0,4.235056E-1,-6.252431E-1
5.155150E0,4.267789E-1,-6.230821E-1
5.171833E0,4.288392E-1,-6.216589E-1
5.188517E0,4.294190E-1,-6.214460E-1
5.205200E0,4.288232E-1,-6.217213E-1
5.221883E0,4.264837E-1,-6.232661E-1
5.238567E0,4.233609E-1,-6.253534E-1
5.255250E0,4.185146E-1,-6.287715E-1
5.271933E0,4.124905E-1,-6.330390E-1
5.288617E0,4.050344E-1,-6.375220E-1
5.305300E0,3.962335E-1,-6.429040E-1
5.321983E0,3.858392E-1,-6.489235E-1
5.338667E0,3.740827E-1,-6.555571E-1
5.355350E0,3.607520E-1,-6.628363E-1
5.372033E0,3.463811E-1,-6.702977E-1
5.388717E0,3.300976E-1,-6.781157E-1
5.405400E0,3.127662E-1,-6.860949E-1
5.422083E0,2.943778E-1,-6.940056E-1
5.438767E0,2.744876E-1,-7.018787E-1
5.455450E0,2.529679E-1,-7.092777E-1
5.472133E0,2.310335E-1,-7.164675E-1
5.488817E0,2.074099E-1,-7.234612E-1
5.505500E0,1.830267E-1,-7.296713E-1
5.522183E0,1.581509E-1,-7.353543E-1
5.538867E0,1.325300E-1,-7.400758E-1
5.555550E0,1.062053E-1,-7.438747E-1
5.572233E0,7.955129E-2,-7.467644E-1
5.588917E0,5.221401E-2,-7.487131E-1
5.605600E0,2.496435E-2,-7.496773E-1
5.622283E0,-3.027298E-3,-7.497056E-1
5.638967E0,-3.030730E-2,-7.486475E-1
5.655650E0,-5.759985E-2,-7.468361E-1
5.672333E0,-8.446542E-2,-7.440524E-1
5.689017E0,-1.111791E-1,-7.403962E-1
5.705700E0,-1.369280E-1,-7.353207E-1
5.722383E0,-1.620433E-1,-7.302787E-1
5.739067E0,-1.866335E-1,-7.239564E-1
5.755750E0,-2.099768E-1,-7.168866E-1
5.772433E0,-2.323554E-1,-7.084007E-1
5.789117E0,-2.534459E-1,-7.008535E-1
5.805800E0,-2.738571E-1,-6.929399E-1
5.822483E0,-2.932075E-1,-6.844535E-1
5.839167E0,-3.108742E-1,-6.761335E-1
5.855850E0,-3.275630E-1,-6.682619E-1
5.872533E0,-3.431457E-1,-6.601661E-1
5.889217E0,-3.571416E-1,-6.521846E-1
5.905900E0,-3.698244E-1,-6.446811E-1
5.922583E0,-3.813879E-1,-6.372950E-1
5.939267E0,-3.915674E-1,-6.309261E-1
5.955950E0,-4.007609E-1,-6.249682E-1
5.972633E0,-4.086059E-1,-6.196770E-1
5.989317E0,-4.151389E-1,-6.150740E-1
6.006000E0,-4.203830E-1,-6.113369E-1
6.022683E0,-4.243269E-1,-6.083290E-1
6.039367E0,-4.268897E-1,-6.066847E-1
6.056050E0,-4.282763E-1,-6.057150E-1
6.072733E0,-4.284484E-1,-6.058466E-1
6.089417E0,-4.276368E-1,-6.067042E-1
6.106100E0,-4.254309E-1,-6.086663E-1
6.122783E0,-4.220720E-1,-6.112730E-1
6.139467E0,-4.174434E-1,-6.150356E-1
6.156150E0,-4.114468E-1,-6.191293E-1
6.172833E0,-4.040833E-1,-6.241962E-1
6.189517E0,-3.954064E-1,-6.295386E-1
6.206200E0,-3.854229E-1,-6.358455E-1
6.222883E0,-3.744086E-1,-6.423507E-1
6.239567E0,-3.616830E-1,-6.501762E-1
6.256250E0,-3.475533E-1,-6.579642E-1
6.272933E0,-3.323450E-1,-6.656799E-1
6.289617E0,-3.159447E-1,-6.742524E-1
6.306300E0,-2.984330E-1,-6.823754E-1
6.322983E0,-2.792445E-1,-6.911932E-1
6.339667E0,-2.590750E-1,-6.991084E-1
6.356350E0,-2.380582E-1,-7.063819E-1
6.373033E0,-2.158808E-1,-7.136619E-1
6.389717E0,-1.928409E-1,-7.208932E-1
6.406400E0,-1.691174E-1,-7.275653E-1
6.423083E0,-1.436159E-1,-7.336700E-1
6.439767E0,-1.184503E-1,-7.385506E-1
6.456450E0,-9.263681E-2,-7.425347E-1
6.473133E0,-6.623504E-2,-7.454962E-1
6.489817E0,-3.919549E-2,-7.481966E-1
6.506500E0,-1.266789E-2,-7.491818E-1
6.523183E0,1.430813E-2,-7.493764E-1
6.539867E0,4.129047E-2,-7.489242E-1
6.556550E0,6.812561E-2,-7.470899E-1
6.573233E0,9.379413E-2,-7.440122E-1
6.589917E0,1.197011E-1,-7.411675E-1
6.606600E0,1.445493E-1,-7.368556E-1
6.623283E0,1.688553E-1,-7.320670E-1
6.639967E0,1.923324E-1,-7.263719E-1
6.656650E0,2.144874E-1,-7.203151E-1
6.673333E0,2.360647E-1,-7.137813E-1
6.690017E0,2.564365E-1,-7.067984E-1
6.706700E0,2.753498E-1,-6.997785E-1
6.723383E0,2.935926E-1,-6.922459E-1
6.740067E0,3.105083E-1,-6.855170E-1
6.756750E0,3.263441E-1,-6.780168E-1
6.773433E0,3.402068E-1,-6.714294E-1
6.790117E0,3.535752E-1,-6.647069E-1
6.806800E0,3.655089E-1,-6.583996E-1
6.823483E0,3.754734E-1,-6.530004E-1
6.840167E0,3.841777E-1,-6.480215E-1
6.856850E0,3.915024E-1,-6.434873E-1
6.873533E0,3.976121E-1,-6.397933E-1
6.890217E0,4.024421E-1,-6.366911E-1
6.906900E0,4.061997E-1,-6.344572E-1
6.923583E0,4.084579E-1,-6.329377E-1
6.940267E0,4.091637E-1,-6.323783E-1
6.956950E0,4.086570E-1,-6.328378E-1
6.973633E0,4.069359E-1,-6.338842E-1
6.990317E0,4.038121E-1,-6.356586E-1
7.007000E0,3.992338E-1,-6.382310E-1
7.023683E0,3.933717E-1,-6.416974E-1
7.040367E0,3.865757E-1,-6.459350E-1
7.057050E0,3.780723E-1,-6.509498E-1
7.073733E0,3.680127E-1,-6.560992E-1
7.090417E0,3.566777E-1,-6.620075E-1
7.107100E0,3.437371E-1,-6.684612E-1
7.123783E0,3.299094E-1,-6.754217E-1
7.140467E0,3.144723E-1,-6.824562E-1
7.157150E0,2.978518E-1,-6.899243E-1
7.173833E0,2.803590E-1,-6.970669E-1
7.190517E0,2.615560E-1,-7.041410E-1
7.207200E0,2.414240E-1,-7.109125E-1
7.223883E0,2.201955E-1,-7.177951E-1
7.240567E0,1.981268E-1,-7.239796E-1
7.257250E0,1.749048E-1,-7.297144E-1
7.273933E0,1.510570E-1,-7.348124E-1
7.290617E0,1.265742E-1,-7.391906E-1
7.307300E0,1.011423E-1,-7.430527E-1
7.323983E0,7.565277E-2,-7.457107E-1
7.340667E0,4.955720E-2,-7.478107E-1
7.357350E0,2.330848E-2,-7.484721E-1
7.374033E0,-2.909232E-3,-7.486561E-1
7.390717E0,-2.883473E-2,-7.469465E-1
7.407400E0,-5.476022E-2,-7.452370E-1
7.424083E0,-8.068572E-2,-7.435274E-1
7.440767E0,-1.062145E-1,-7.401649E-1
7.457450E0,-1.309544E-1,-7.359378E-1
7.474133E0,-1.551958E-1,-7.310670E-1
7.490817E0,-1.789252E-1,-7.254048E-1
7.507500E0,-2.011765E-1,-7.193328E-1
7.524183E0,-2.225354E-1,-7.124524E-1
7.540867E0,-2.431489E-1,-7.050124E-1
7.557550E0,-2.626139E-1,-6.976629E-1
7.574233E0,-2.810297E-1,-6.902780E-1
7.590917E0,-2.983375E-1,-6.825690E-1
7.607600E0,-3.144377E-1,-6.749896E-1
7.624283E0,-3.295524E-1,-6.673823E-1
7.640967E0,-3.432709E-1,-6.602124E-1
7.657650E0,-3.557489E-1,-6.533579E-1
7.674333E0,-3.668995E-1,-6.465886E-1
7.691017E0,-3.769486E-1,-6.408706E-1
7.707700E0,-3.858442E-1,-6.354613E-1
7.724383E0,-3.934753E-1,-6.307417E-1
7.741067E0,-3.999047E-1,-6.265479E-1
7.757750E0,-4.052664E-1,-6.233979E-1
7.774433E0,-4.092334E-1,-6.207036E-1
7.791117E0,-4.116019E-1,-6.191125E-1
7.807800E0,-4.130170E-1,-6.184719E-1
7.824483E0,-4.134444E-1,-6.182554E-1
7.841167E0,-4.124177E-1,-6.190399E-1
7.857850E0,-4.099595E-1,-6.203667E-1
7.874533E0,-4.065072E-1,-6.226481E-1
7.891217E0,-4.017243E-1,-6.260736E-1
7.907900E0,-3.956684E-1,-6.299649E-1
7.924583E0,-3.884537E-1,-6.346590E-1
7.941267E0,-3.798689E-1,-6.396516E-1
7.957950E0,-3.698361E-1,-6.455531E-1
7.974633E0,-3.589047E-1,-6.519497E-1
7.991317E0,-3.463661E-1,-6.588554E-1
8.008000E0,-3.331429E-1,-6.658733E-1
8.024683E0,-3.182781E-1,-6.740154E-1
8.041367E0,-3.024205E-1,-6.812919E-1
8.058050E0,-2.854141E-1,-6.892479E-1
8.074733E0,-2.671875E-1,-6.963981E-1
8.091417E0,-2.475318E-1,-7.039492E-1
8.108100E0,-2.272134E-1,-7.113155E-1
8.124783E0,-2.057781E-1,-7.189038E-1
8.141467E0,-1.834117E-1,-7.252838E-1
8.158150E0,-1.598310E-1,-7.311176E-1
8.174833E0,-1.358196E-1,-7.360311E-1
8.191517E0,-1.114317E-1,-7.404222E-1
8.208200E0,-8.613479E-2,-7.438527E-1
8.224883E0,-6.083788E-2,-7.472831E-1
8.241567E0,-3.479885E-2,-7.488906E-1
8.258250E0,-8.888441E-3,-7.496590E-1
8.274933E0,1.668526E-2,-7.498103E-1
8.291617E0,4.287582E-2,-7.488813E-1
8.308300E0,6.825784E-2,-7.471680E-1
8.324983E0,9.297025E-2,-7.444693E-1
8.341667E0,1.173818E-1,-7.409959E-1
8.358350E0,1.409909E-1,-7.370638E-1
8.375033E0,1.645419E-1,-7.325639E-1
8.391717E0,1.865313E-1,-7.276628E-1
8.408400E0,2.084243E-1,-7.218071E-1
8.425083E0,2.285876E-1,-7.158420E-1
8.441767E0,2.478505E-1,-7.098738E-1
8.458450E0,2.662034E-1,-7.026880E-1
8.475133E0,2.835211E-1,-6.957296E-1
8.491817E0,2.992090E-1,-6.895414E-1
8.508500E0,3.144205E-1,-6.833587E-1
8.525183E0,3.280647E-1,-6.772532E-1
8.541867E0,3.400257E-1,-6.715271E-1
8.558550E0,3.517426E-1,-6.652146E-1
8.575233E0,3.618163E-1,-6.596632E-1
8.591917E0,3.701450E-1,-6.552508E-1
8.608600E0,3.775737E-1,-6.510690E-1
8.625283E0,3.775274E-1,-6.510828E-1
8.641967E0,3.774812E-1,-6.510965E-1
8.658650E0,3.774349E-1,-6.511102E-1
8.675333E0,3.773887E-1,-6.511240E-1
8.692017E0,3.773424E-1,-6.511377E-1
8.708700E0,3.772961E-1,-6.511515E-1
8.725383E0,3.772499E-1,-6.511652E-1
8.742067E0,3.772036E-1,-6.511789E-1
8.758750E0,3.771573E-1,-6.511927E-1
8.775433E0,3.771111E-1,-6.512064E-1
8.792117E0,3.697548E-1,-6.551964E-1
8.808800E0,3.612288E-1,-6.597941E-1
8.825483E0,3.518359E-1,-6.647366E-1
8.842167E0,3.403782E-1,-6.703227E-1
8.858850E0,3.275876E-1,-6.762995E-1
8.875533E0,3.138154E-1,-6.827012E-1
8.892217E0,2.982415E-1,-6.890580E-1
8.908900E0,2.822882E-1,-6.955229E-1
8.925583E0,2.627691E-1,-7.017996E-1
8.942267E0,2.432501E-1,-7.080763E-1
8.958950E0,2.237310E-1,-7.143530E-1
8.975633E0,2.042120E-1,-7.206297E-1
8.992317E0,1.846929E-1,-7.269064E-1
9.009000E0,1.624802E-1,-7.316260E-1
9.025683E0,1.388275E-1,-7.369186E-1
9.042367E0,1.150881E-1,-7.407664E-1
9.059050E0,9.087474E-2,-7.439202E-1
9.075733E0,6.604681E-2,-7.460996E-1
9.092417E0,4.103153E-2,-7.480673E-1
9.109100E0,1.603219E-2,-7.484641E-1
9.125783E0,-9.037108E-3,-7.486894E-1
9.142467E0,-3.424671E-2,-7.481725E-1
9.159150E0,-5.907265E-2,-7.459425E-1
9.175833E0,-8.364956E-2,-7.435696E-1
9.192517E0,-1.083452E-1,-7.400368E-1
9.209200E0,-1.319291E-1,-7.360102E-1
9.225883E0,-1.547856E-1,-7.310419E-1
9.242567E0,-1.768458E-1,-7.257728E-1
9.259250E0,-1.981560E-1,-7.195074E-1
9.275933E0,-2.184875E-1,-7.135321E-1
9.292617E0,-2.382305E-1,-7.072982E-1
9.309300E0,-2.568866E-1,-7.003992E-1
9.325983E0,-2.743977E-1,-6.933752E-1
9.342667E0,-2.908525E-1,-6.869845E-1
9.359350E0,-3.060631E-1,-6.804104E-1
9.376033E0,-3.205912E-1,-6.735796E-1
9.392717E0,-3.337782E-1,-6.673179E-1
9.409400E0,-3.456742E-1,-6.610406E-1
9.426083E0,-3.561377E-1,-6.556723E-1
9.442767E0,-3.649752E-1,-6.492601E-1
9.459450E0,-3.732244E-1,-6.438534E-1
